feature_1,feature_2,feature_3,feature_4,target_class
7.0,3.287616698950982,8.650319213037273,0.3565467425548383,0
0.0,1.3838043505902418,2.0686022748928417,0.010354692708954328,1
9.0,2.513722138737137,4.560760096437935,0.03938799689433244,0
0.0,3.2330714070255913,17.49442820104076,0.0942139469537669,1
0.0,3.0692421565692984,6.1820657839268005,0.3780931643754077,1
0.0,2.0855192130038787,16.640467690720744,0.022815041961163057,1
0.0,1.19938660077812,6.858995661517589,0.39271363704154094,1
9.0,2.0940928493111253,6.192682789156189,0.003438753566036034,0
0.0,1.847609382391033,24.30478487807365,0.6436170701862153,1
0.0,1.3133091699654633,17.973791844226135,0.008247522892774991,1
0.0,3.891543375010014,38.40120835183713,0.016452470509062764,0
9.0,3.3839378859748424,102.77604552900401,0.08558488540318716,0
5.0,1.3134107571266416,2.7309574903901943,0.01567412925313444,1
9.0,1.4037361919158542,3.8450488073612945,0.11452560527288591,1
0.0,2.6001046259697604,25.17368131465918,0.08863892472831822,1
7.0,1.2323305765593675,1.9775544279583543,0.01670487622589613,1
0.0,1.2217961137946878,9.49138562880674,0.01002865955412946,1
1.0,1.129482361908035,12.250624698785037,0.6742805374272669,1
7.0,1.8386085023229213,6.198829294605199,0.2350157291801688,1
0.0,3.4268003096591495,7.256171671178004,0.0651089433430159,1
9.0,3.02818105650887,35.9656393357684,0.017994818768698552,0
3.0,1.7941248128771359,0.05393531463243124,0.45108047575143456,1
0.0,2.6819406144865177,3.430404382625854,0.19496437243192957,1
6.0,2.9721417671768244,12.532989139586594,0.017336351115644244,0
9.0,1.0664288969013744,2.2916801402488125,0.5268694794367161,1
7.0,1.2297987584976218,3.2715694499663925,0.9857689445003328,1
8.0,2.87490003387059,10.831805186742063,0.1622244356221414,0
9.0,1.411465198120951,16.791253485805967,0.010318568391710716,0
0.0,2.8156554274828487,17.401026266720493,0.024480991917690237,1
0.0,2.777996366923179,10.245736809190753,0.3472507864721665,1
8.0,1.2470640975781317,6.764266011685299,0.017409883539437072,1
0.0,1.0035419944821484,0.1819427031182282,0.1076069364106392,1
5.0,3.6318642226223137,8.440106562430822,0.4622362496427938,0
4.0,3.1362256286471513,1.4669298323842825,0.16701127099785282,1
0.0,2.773113722971737,13.339436906741085,0.21264187303187437,1
0.0,1.3667856343857048,4.237636990051815,0.0009726950549962398,1
0.0,1.8464731648010737,2.8177336498981354,0.5952891495473471,1
9.0,2.679051928432787,58.24408019084171,0.33372840636120865,0
1.0,3.282229881488702,16.35403687205281,0.025488616622115417,0
9.0,1.2023124822479785,8.634633239940303,0.06601018782624037,1
0.0,2.12409138819874,4.262026861892982,0.2685779745776041,1
0.0,1.5133246243113132,5.396674384977894,8.44948170340671e-05,1
0.0,2.962844494187696,1.622284627556956,0.057590454873867436,1
2.0,1.708967751084589,6.311138797230333,0.013055946949695283,1
0.0,3.0530262494157108,0.732035936420464,0.08495752125859729,1
0.0,3.0654132051763003,3.276274390509591,0.0014312103779450407,1
0.0,1.549721546302269,21.369664657539712,0.029153174784004043,1
0.0,3.5985958917972125,0.4537210823559189,0.35136135231640436,1
4.0,1.758779601424439,2.46546751069234,0.001213215154416038,1
4.0,3.366311894461291,5.514584672167864,0.11444392827576307,0
9.0,3.25854676727266,0.9837221329752666,0.14533281213915064,1
0.0,3.7385898477278827,2.512718682222746,0.6374737963621526,1
0.0,1.5281539002445235,13.961193838029233,0.09643344197868384,1
9.0,1.5222088517428531,3.3346271217941488,1.1305093892169114e-05,1
0.0,2.679957539019918,3.542213870099535,0.020545729725171408,1
9.0,2.897885302584723,4.684499439857198,0.5475659489207643,0
0.0,2.685711470644554,12.023812089841645,0.2548752570943673,1
6.0,3.75699029607012,10.291979838668297,0.0032533965781280623,0
0.0,2.399412867837502,9.302604415675896,0.23635886516737037,1
9.0,2.8503263692238194,3.7449697088007667,0.8647841391986691,0
0.0,3.5655978516460642,6.105509878410567,0.055106098166797186,1
5.0,3.9579661222848905,14.591163209404803,0.8984252213274978,0
0.0,1.809635963660961,3.2114433430940945,0.05244175870219833,1
4.0,3.5795826827024193,0.9539821233796462,0.0733737188300658,1
0.0,1.4690791053145174,26.168402754363488,0.4098329201628965,1
0.0,2.752453632379017,2.5445811698358516,0.4272363575412031,1
4.0,2.1343885884077283,18.073221307334293,0.05103885633097676,0
8.0,3.7064988282413442,6.1823321412037,0.094192506789372,0
4.0,1.9718183048485072,20.089271598910443,0.1146946505918452,1
0.0,3.718421010450538,8.925914744148862,0.15579980650675526,0
0.0,2.1783386933776785,31.95207877643437,0.0027820985000613536,1
9.0,2.9422857879834563,11.55390819741786,0.022959545590335258,0
0.0,2.9498227187479786,12.439353926766593,0.004699062813109666,1
0.0,1.453958228708866,1.2183706286319755,0.2778088057970268,1
0.0,3.083252878949856,12.98180147935242,0.030166893809143516,1
7.0,1.9686879709678653,27.546033009925193,0.004351703096375055,0
0.0,1.1837900819116909,17.923327490139293,0.03991008170143056,1
4.0,3.6353255003689338,6.064844657217618,0.014119488998880185,0
6.0,1.2390438200466587,13.961171487426153,0.5474558728647716,1
0.0,1.7791575405771785,0.3628939509677678,0.2692295282747127,1
9.0,1.8628681219578982,21.066656380425126,0.022363196141495588,0
1.0,1.9825404128515676,7.0962165014007414,0.015961831234778033,0
0.0,1.3930357753037355,3.626296620497451,0.11207141991010687,1
0.0,1.6362548424505041,7.6210519029148145,0.3403544169472918,1
0.0,3.86619532769855,0.8974725188555964,0.3967765866410617,1
0.0,2.7714013165955533,11.091823074104703,0.014343691868178913,1
0.0,1.9086491485194506,3.587002250298616,0.06031976836228163,1
2.0,1.781182490141536,0.6575931066216543,0.4110428480406165,1
9.0,3.988076634199961,5.687965990985795,0.046338191990950364,0
0.0,1.796238358926677,21.762294684065246,0.19407734266541898,1
0.0,1.7499109618928654,15.811271773360948,0.1022999191087142,1
5.0,2.0731685668157347,4.435783739580861,0.20596003511341993,1
0.0,3.3082120797280705,17.744963291753795,6.3301451248910934e-06,0
3.0,1.685077748608547,10.953696486134492,0.17559220454548566,1
1.0,2.1983036701063305,7.927536398375286,0.054361573362434454,0
5.0,3.41136363562582,0.14905282598867328,0.0009858025264921212,1
0.0,3.2764886905488257,2.930647565196389,0.33871203472450084,1
0.0,1.3017355335379042,28.202752940976836,0.08789222811670737,1
0.0,2.0406524221637388,13.403704213232537,0.7713745928154946,1
0.0,3.5212537079044255,24.15412355898287,0.4307845286355809,0
6.0,3.9810451584797546,2.5443027323644167,0.003992568822000774,1
0.0,1.4263658369226384,49.66344764741948,0.26139089224661216,1
2.0,3.947124892520404,5.523339402948909,0.011176371422377783,0
7.0,1.8292793421233688,1.7526215236742606,0.0005076165876752863,1
0.0,2.921026035991101,3.2858739027849255,0.04226672110197454,1
3.0,3.62405324096491,6.3921673580016325,0.37928691074126014,0
7.0,3.3134497222465162,16.028235214195938,0.024751431436276235,0
2.0,1.6959481888013497,4.468804326080811,0.0004843471189397382,1
9.0,1.5561632917425257,10.084408715475604,0.5026567174169004,0
4.0,2.0448549116254013,14.685547700105326,0.08539880923565651,0
0.0,1.4362484632484618,5.315857766089255,0.3585419464921222,1
6.0,1.8288396309263941,18.25333652664851,0.5892315408866146,0
7.0,2.662668122841404,4.308375743337043,0.037106180404571476,0
9.0,1.0268690928150883,3.089285504652808,0.07811298698967459,1
9.0,3.0033727019347465,3.7524553511544183,0.0014044009223699505,0
5.0,3.994737994527867,30.071656714024442,0.0856995163081271,0
6.0,1.2261491162081146,0.4306184097454303,0.48399620819795147,1
5.0,3.579609559814513,17.505827122899035,0.39163919761019494,0
0.0,2.035902184153567,34.615254904152025,0.12935222706629548,1
0.0,1.9825099679200209,7.786822667454341,0.2712686506431155,1
0.0,2.2847122594785514,19.171880765129313,0.021054495418042073,1
9.0,3.806651721870676,7.376684597481281,0.0010673635793745741,0
0.0,2.7834583223020823,11.088243424660336,0.32639081206827525,1
0.0,2.912211981372328,38.48027879671414,0.001700754544689819,0
0.0,1.1952747014386378,0.5093833129412072,0.18478225616539246,1
9.0,2.20189962629874,19.92295583165683,0.1715855582338765,0
6.0,3.792732341184632,3.0502988511765223,0.22698287142787477,0
1.0,1.8212492948265386,3.010232973053299,0.0008927192331844003,1
0.0,1.3349407992154823,2.6014961750307104,0.14486344798870018,1
6.0,3.134431491885041,3.9424370870453913,0.05646691506519415,0
2.0,3.188543830430725,5.344257789202409,0.5683868445257606,0
5.0,3.54287105080153,20.546373457621492,0.017683751492938833,0
0.0,1.079997051424945,12.730073607503478,0.3913357783847923,1
0.0,3.224720674655315,1.508809973054274,1.5245253785866714e-05,1
9.0,3.1903320455151656,21.101359046521967,0.02617990569174405,0
0.0,3.728463643192322,6.8883287161782425,0.2424566497291012,1
2.0,1.337772038131349,10.573211608146533,0.13472238059840197,1
0.0,1.628343134504835,8.930922204691798,0.8132893475633166,1
4.0,3.160510423208967,40.30299786907329,0.894639691262449,0
0.0,1.566417392894734,15.872254460108348,0.27891737729396804,1
0.0,1.9873158562609743,8.41726628146491,0.4185899696876942,1
0.0,2.414507876717545,4.227873092063454,0.022932321841738462,1
0.0,1.1033108417774082,1.6392513706936,0.08761705390452786,1
0.0,1.7040468020028503,0.30536107406122065,0.35857878338198623,1
0.0,2.691576347484529,12.094192007409827,0.5976815159068638,1
1.0,2.9156888551648583,16.533283990427037,0.020309772171125635,0
9.0,2.7435664779280966,4.5185796512254655,0.018096236562902542,0
6.0,2.641271325048935,1.2924251552478272,0.3466570961372144,1
0.0,2.898888292859813,16.537197629656,0.22435130779774815,1
0.0,1.644739461192966,0.8966732897052352,9.702598188512086e-07,1
9.0,1.3649417085904525,3.761095390624096,0.5708022337228478,1
0.0,2.424280309433069,2.614682563371699,0.039986283597539155,1
5.0,2.97681134707596,1.1927773789393408,0.36965131945398405,1
7.0,2.74666905418802,0.6684325790359549,0.47443308708909054,1
8.0,3.2273631064429598,9.092235361728653,0.03880770831335716,0
9.0,3.244060418259331,0.26900333018228667,0.7581612260426558,1
6.0,1.826133885253526,39.263292533334905,0.12451288006978174,1
0.0,3.4966390298751424,3.861276751573131,0.26344749193081046,1
0.0,3.0596045112039167,0.5211791394412404,0.09825348797066391,1
0.0,3.0508183847020502,9.787846317154985,0.051617065055992804,0
2.0,1.6340189306406512,0.5882503911587978,0.14786623670893168,1
0.0,3.232923682946187,1.4372418398130984,0.5820038952555405,1
9.0,2.234908802821228,7.220202201009885,0.07032369487450262,0
0.0,2.7440103143749983,14.413271831799213,0.5441297077275603,1
0.0,1.3975580022843825,6.006142708466639,0.9962055565891633,1
0.0,3.1359342133032375,11.44560909614424,0.005214762231500126,0
7.0,2.6551381135257595,4.381111441270424,0.9597779856281362,1
5.0,1.0831765468308596,22.47912226372394,0.2995116132881387,1
0.0,1.8308950927581154,8.882835600426473,0.029219952184183832,1
9.0,1.009617743131881,43.03789878961283,0.5697165359513184,1
9.0,1.0859589412192574,13.913985929950714,0.07876851255910339,1
2.0,1.7397012268939438,15.989904374717014,0.17065047547379178,0
8.0,3.971753115309883,3.203293481808647,0.010087965510194346,0
1.0,1.1145979298802575,1.8126290922063535,0.7089858577528757,1
4.0,3.7699322508907946,20.326000070175674,0.7753333628754908,0
8.0,2.0303836191174396,0.35526046842922704,0.12706818876384146,1
0.0,1.3316265411284607,2.349950488060373,0.12165344241897626,1
8.0,3.4002474914219913,13.901986779029198,0.038038436420148224,0
0.0,2.398438894983714,12.989309861989863,0.4955976648894187,1
0.0,1.7132961968582532,8.488628982342354,0.6573161924918908,1
1.0,1.728920712083125,10.207998812171056,0.04349438171359122,1
0.0,1.836341409113127,0.1434620582151261,0.9282155917052693,1
0.0,2.5783020665845298,21.050851307851485,0.007559340747887384,0
0.0,3.1628234894609237,6.5456249146593715,0.06999362760612798,1
0.0,2.845130197818426,8.392877253124581,0.07423898565184048,1
0.0,2.5422213199741543,8.207426917856381,0.17155028746349327,1
9.0,1.0496831983878634,10.017738487993439,0.0001192245707036267,1
0.0,1.0484849072171882,3.7123455329192447,0.11975875809706843,1
7.0,3.1580835204121374,3.1495961987958445,0.09402048289861802,1
2.0,2.387785466594556,10.55316418110637,0.4234033459016761,0
9.0,2.148383328733116,16.40901162129204,0.7888485980477515,0
0.0,2.269323883879686,2.095240514627252,0.33298335963175413,1
0.0,1.4100753185066937,1.0812981885734951,0.05992546973366937,1
7.0,2.464669101963555,45.6047087804444,0.031725647218584174,0
0.0,2.686535193857103,19.084835256213523,0.8602087576805081,1
8.0,2.33499336214962,5.371306678514354,0.34668949411554295,1
0.0,3.4869015941836525,35.79840301297796,0.5178939653553477,0
4.0,3.916006396766099,2.5542540155051165,1.9059790585754673e-05,1
5.0,1.3776323395743735,17.64871359745291,0.07341146891097722,1
0.0,2.1177906086050213,4.211219156483556,0.8892368424169219,1
3.0,2.654233512888638,15.126644981762114,0.245235432712383,0
9.0,2.18230326613583,0.8129773645772593,0.5536763429362896,1
3.0,3.7518923703704448,1.9321102969417048,0.23938277809069763,0
6.0,2.854697676823162,8.788165872681223,0.4052721651901755,0
6.0,2.6138256290089177,3.610480146736653,0.1170463964025501,1
0.0,1.269368749735355,10.09997497139662,0.13875959536164428,1
9.0,1.1293091069722498,6.493916922977751,0.3580549546962668,1
0.0,3.066651815727358,5.14080216870501,0.6955606899526976,1
0.0,2.384172560199791,2.7288375017331563,0.24337689736626456,1
1.0,3.7308495933256824,0.637395521049725,0.12282062997268513,1
0.0,2.2469892436541556,4.838396660771846,0.06626451332078612,1
0.0,1.478713178497248,15.651960757865053,0.009770161383834231,1
0.0,3.5804896963395776,3.3626647947055757,0.596046965525463,1
0.0,3.5420648774757004,9.128890852201023,0.7381188723911921,1
0.0,1.1037310030148442,6.8746849038298885,0.005364108269585154,1
0.0,1.102540134693371,5.313609919560209,0.029096352458112512,1
2.0,2.153191211372768,7.7241450454948035,0.23656337050929377,0
0.0,2.662060587288225,10.202918498312561,0.05576731433846723,1
0.0,1.9432438244319234,11.55323457287794,0.0861148034103685,1
0.0,2.8813238894554805,3.5519042712032394,0.6423254044108472,1
0.0,3.6077332431736067,10.938901216477838,0.33335213988302975,0
0.0,1.130547139928324,16.140327593099283,6.571199799370288e-05,1
5.0,2.9660837435258847,10.462763663358084,0.7523661887646724,0
1.0,1.3557667942943086,1.657210744321128,0.6206854765115338,1
4.0,2.6262824334206667,51.671875082779515,0.673097473925138,0
5.0,3.7142797903584377,9.300273279415702,0.16544797585618828,0
0.0,3.7153165431674693,0.2737696788585065,0.49487429012110745,1
6.0,1.6958668693635839,2.487168841780384,0.10178710405757604,1
3.0,3.8928895498154206,3.0457073033486126,0.25133098800273335,0
3.0,2.2385241067388137,0.3031284974841985,0.1351036124463296,1
0.0,2.7022317378392873,4.959533928937739,0.17240988623674494,1
5.0,3.8279059719513393,14.334629507677228,0.19731864562868362,0
0.0,3.6610164966546592,1.9411200559436677,0.14709680682454368,1
0.0,1.769803977839708,0.45125601417204253,0.0014660700419734474,1
0.0,1.2579934963277282,4.188407694225727,0.046452296499481516,1
4.0,3.2865992680882066,4.880548602937736,0.83165694084353,1
0.0,3.370455779046231,5.629830927281683,0.2318330990553499,1
5.0,3.083826251569474,23.628481945789535,0.24838165986171726,0
4.0,1.1607668093748482,3.3200878103852953,0.6066799880226289,1
0.0,1.3791191682605013,7.876863111439658,0.045992657941197314,1
1.0,1.4596896088222537,19.45946557580268,0.011137558045058848,1
2.0,2.3810052089152967,2.2167977145381674,0.01207469080656876,1
0.0,3.2591704561103434,23.016305711864092,0.017962678361207605,0
9.0,2.4649558076832014,2.532396936095097,0.6083440671433777,1
0.0,3.526376093802932,24.03176825957019,0.03167490552392834,0
0.0,1.148031467258314,11.202975550771143,0.1620317448391005,1
0.0,1.757560600743544,1.8746192560524342,0.42223899485228683,1
0.0,1.7060934537814312,19.733870574088144,0.2001214581428367,1
1.0,2.1540775994938866,30.282181922164966,0.0729442950512746,0
2.0,3.6842371711031614,1.1118237546511116,0.1595102766959896,1
0.0,3.325368407455178,1.211884545367488,0.27487270491812543,1
0.0,2.417125316264518,2.144706960681328,0.020678083516475737,1
0.0,3.7796531548523378,1.9147818925332427,0.016845050819288564,1
0.0,1.5952978359237906,23.737737591639664,0.5887591791783264,1
9.0,1.9152005185426346,14.682838763816745,0.28592101694820693,0
0.0,1.2263242384564665,2.431384876508164,0.7855024996870726,1
2.0,2.7733994891148357,1.0670728416635125,0.019172300717364133,1
0.0,3.92218720257406,14.36712634076642,0.17315403927020687,0
0.0,1.3712172492138754,9.798587446350199,0.7684312978510685,1
0.0,3.963496996954578,16.662928409099866,0.12262834151465304,0
0.0,1.942234896825734,2.3512246311248393,0.4397567323271165,1
0.0,3.376301422539572,4.61170493001984,0.13027107647862393,1
0.0,3.6828174003435796,18.196691376810968,0.06951234307076132,0
9.0,1.4514375713256875,12.269453011792617,0.03800162564547548,1
5.0,3.452109360787188,10.84565982025483,0.0001905309693669486,0
0.0,3.3728858198792304,8.77344820574973,0.4684337830278171,1
0.0,3.986960481856206,13.852958585322197,0.6595139292607803,0
0.0,1.9245059546571788,1.2923659674253751,0.4988341495933021,1
5.0,3.240206105719961,17.416114803622186,0.37684415509376157,0
0.0,3.4516707744024466,5.01125279366163,0.4622371810131734,1
5.0,2.442252037468633,10.603474678261726,0.15921946383956959,0
9.0,3.958181940407072,1.3651572874282212,0.06709830203848853,0
5.0,2.146426277626718,10.755774441531363,0.11534967769697023,1
0.0,3.6569208594586464,2.624901541443628,0.05921209213949924,1
0.0,2.255945544802797,2.0554130245503237,0.23094078275955146,1
9.0,1.3705724549815432,12.352067983722314,0.692497179794771,1
9.0,2.360321568221886,10.543453370449942,0.6711702032837071,0
1.0,1.8598399953054028,1.8603592193566376,0.07383341154707429,1
9.0,3.505871812551151,11.321923266130149,0.09148760709458673,0
